nan,nan,nan,nan,nan,-4.776945542819888146e-01,-4.724307684442853317e-01,nan,nan,-4.404165802352770220e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.043015465857708990e-01,nan,nan,nan,nan,nan,nan,nan,3.459873433324716085e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.554515979104179602e+00,nan,nan,1.785744253464131237e+00,1.860585750174247543e+00,1.933972129060153033e+00,nan,nan,2.143381214723896644e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.629426336974903577e+00,2.666351786957671166e+00,2.699268787420686877e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.763013030175338614e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982740750417249176e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.763439366583121615e-01,nan,4.252459685082488061e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.659706174914548527e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.294657795184480875e+00,nan,nan,nan,nan,nan,nan,nan,-2.577262737652857627e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.066661010333421977e+00,-1.977190723129595096e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.724775811142975179e+00,nan,nan,nan,nan,nan,4.408006056942526563e+00,nan,nan,nan,nan,nan,nan,nan,4.879209602928081146e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,6.719199078857568397e-02,nan,nan,nan,nan,3.403039040974660812e-01,nan,4.455533420907633047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.175540959372030514e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.038914971803273302e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.245531978765598735e-01,-1.027744967861467407e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.861978339275028649e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.234790306671928573e+00,nan,nan,nan,nan,nan,nan,nan,-2.887418054147495639e+00,nan,nan,nan,nan,nan,nan,nan,-2.164334860231678537e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.627658638919649015e-01,nan,nan,1.107780999680162193e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.082188160693493550e+00,3.037924288616829838e+00,nan,nan,nan,nan,2.690578448907838816e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.537565116140844568e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.852484063244274171e-01,nan,nan,nan,nan,-2.754973530522025205e-01,nan,-2.114301854254302671e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.366820511606670174e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.372623879988433382e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.861898912437944809e+00,2.858431765573169248e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.754784233234672364e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.173261874672780869e-02,nan,nan,nan,nan,nan,nan,nan,-1.029760330742836905e+00,nan,nan,nan,nan,nan,nan,nan,-1.864629408020994417e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.400413784067112921e+00,nan,nan,-2.238235636602738943e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.863815477704181323e+00,2.039577453480458935e+00,nan,nan,nan,nan,2.886564744125120541e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.704345607835731080e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.450803832863015730e-01,nan,nan,nan,6.961595015198618341e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.432954159514800208e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.951511531221261198e-01,nan,-1.094592151397481450e+00,nan,-1.298642342636141089e+00,nan,nan,nan,nan,nan,nan,nan,-2.123693816033750181e+00,nan,nan,nan,nan,nan,nan,-2.783729360601461256e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.943558414832533110e+00,nan,nan,nan,nan,nan,nan,nan,-2.057479100463073696e+00,nan,-1.793068391174276854e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.336918549205803108e-01,nan,1.019011334357588394e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378596341195177377e+00,nan,nan,nan,nan,2.686841385458342835e+00,nan,nan,nan,nan,nan,2.799954834446150009e+00,nan,nan,nan,nan,nan,nan,nan,2.480331745454585235e+00,2.402494388206003695e+00,nan,2.222446495764799135e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.621445406497620922e-01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.046034059307296760e-01,nan,nan,nan,1.000303078234559218e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.296890565681272367e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.926113670738448302e+00,nan,2.952611664227780430e+00,nan,2.960240089484470705e+00,nan,nan,nan,nan,nan,nan,nan,2.792036358146094077e+00,nan,nan,nan,nan,nan,nan,2.382050946797471536e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.378647465860459942e+00,nan,nan,nan,nan,nan,nan,nan,-2.077211220356352417e+00,nan,-2.199137350765430821e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.139894459556212603e+00,nan,-1.995757246566761012e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.907451769875314840e-01,nan,nan,nan,nan,2.073766955271369172e-01,nan,nan,nan,nan,nan,1.251574538901418343e+00,nan,nan,nan,nan,nan,nan,nan,2.654111763792633027e+00,2.821112986292819258e+00,nan,3.145090229677043769e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.730463910779278969e+00,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-2.971769483601060524e-01,nan,nan,nan,nan,nan,nan,8.413731464268980886e-02,nan,1.874783008236758919e-01,nan,nan,nan,3.786625535477817217e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.698202169533820527e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.293264520526676176e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.389038490885889043e+00,nan,nan,nan,nan,nan,nan,-3.569504523638498572e+00,nan,nan,nan,nan,nan,-3.494303671194039396e+00,nan,-3.419713319870778534e+00,-3.373119918681293683e+00,-3.320373318055797274e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.582460216124470076e+00,nan,nan,-2.241720752908951564e+00,nan,-1.992619533046996905e+00,nan,nan,nan,nan,-1.307599742448123825e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.020813204824982723e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.443455908611254390e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.614750750386456879e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.471235552082233333e-01,nan,nan,nan,2.445269342705797266e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-3.589402801645551477e-01,nan,nan,nan,nan,nan,nan,-2.051726873712791666e-01,nan,-1.353552241011760360e-01,nan,nan,nan,3.809133879844775472e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.028872783108544908e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.883066392392934496e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.366984862927514310e+00,nan,nan,nan,nan,nan,nan,5.201466225566402368e-01,nan,nan,nan,nan,nan,-2.484013778534862049e-01,nan,-5.018282764292776310e-01,-6.266666417886321838e-01,-7.498486052510415778e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.734542296490563906e+00,nan,nan,-1.990940445208682519e+00,nan,-2.135819917265336709e+00,nan,nan,nan,nan,-2.394133802592801175e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.400097585514194165e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.493538738965157764e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.425698076814198245e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.406687951110811241e+00,nan,nan,nan,4.744078087973274016e+00,nan,nan,nan,nan,nan
nan,nan,nan,5.844752744103349773e-01,nan,nan,nan,nan,nan,nan,9.653599105384484957e-01,nan,1.075171295900776869e+00,nan,1.183310341713212255e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.840673510780934885e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.650879174682180706e+00,nan,nan,nan,nan,nan,-2.080422853927397675e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.420025509425358212e+00,nan,nan,-2.391783869056181455e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.376267965581372543e-01,nan,4.377687185813798898e-01,nan,nan,nan,nan,1.201900063967486387e+00,1.354317335441749481e+00,nan,1.655907421035364813e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.943022989099758568e+00,nan,nan,4.012190162957221418e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.273770377412880128e-01,nan,nan
nan,nan,nan,-1.592482858338882812e-01,nan,nan,nan,nan,nan,nan,-1.029794257146657566e-01,nan,-6.197558645342977207e-02,nan,-9.459850772107161743e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.797083730003009583e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.472203973313722436e+00,nan,nan,nan,nan,nan,1.918915992470807463e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.192315148184004414e-01,nan,nan,2.343048835333678692e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.225777692327955304e+00,nan,-2.256057061461913094e+00,nan,nan,nan,nan,-2.205839994724883013e+00,-2.173792563371640618e+00,nan,-2.087610820339307782e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.443696404599394079e-01,nan,nan,1.065153535330953805e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.135365721845640330e+00,nan,nan
nan,-3.724516929896468098e-01,nan,nan,nan,nan,nan,-5.336956319990732167e-02,nan,nan,nan,nan,nan,nan,nan,nan,4.351079363134996436e-01,nan,nan,nan,nan,nan,nan,7.628149929901656412e-01,nan,nan,8.747006264676279175e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.063900900112163095e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.148645430158448777e-01,nan,nan,nan,nan,nan,4.807645726195064473e-01,4.124146861415722287e-01,nan,nan,nan,nan,2.258827242724691098e-02,nan,nan,nan,-3.383889161906236120e-01,nan,-5.315074141398085095e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.453233508826897058e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.332838812275856988e+00,nan,nan,nan,-2.662874321128070321e+00,nan,-2.806634443953041291e+00,nan,nan,nan,nan,-3.090254319319647447e+00,-3.132453517155006306e+00,nan,nan,nan,nan,-3.261995191640243874e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.667940702707451539e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.292138017187211663e+00,nan,nan,nan,-7.158250468348723583e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.024555776423552000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.120732261632932936e+00,nan,nan,nan,nan,nan,3.134702183009798748e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.717722963236539835e+00,1.566363957843186050e+00,nan,nan,1.077450164619676354e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.728898880037288310e-01,nan,nan,nan,nan,nan,-4.640692715624469278e-01,nan,nan,nan,nan,nan,nan,nan,nan,-2.661705737292630602e-01,nan,nan,nan,nan,nan,nan,4.653247368319454041e-02,nan,nan,2.196136602599669807e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.241124043195367843e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.861013535781264494e+00,nan,nan,nan,nan,nan,2.272462884490811685e+00,2.332918285560141136e+00,nan,nan,nan,nan,2.589068642581842550e+00,nan,nan,nan,2.728464480976303896e+00,nan,2.773032105388089530e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.739939929935142349e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.301956070366506069e+00,nan,nan,nan,1.983168536024266126e+00,nan,1.798302841266402829e+00,nan,nan,nan,nan,1.272511994486139830e+00,1.158042663650093562e+00,nan,nan,nan,nan,5.518724925219378186e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.424800697286975337e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.404064285716877691e+00,nan,nan,nan,-2.546555582911882887e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.408388710923234921e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.952869299313502838e-01,nan,nan,nan,nan,nan,1.454471914686236378e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.979952827197255072e+00,4.097675017061081171e+00,nan,nan,4.408433842549543513e+00,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.362486514227411516e-01,nan,nan,nan,nan,nan,nan,nan,nan,2.366956571392158371e-01,nan,nan,nan,nan,nan,4.915984983628394756e-01,nan,nan,5.886870043189793567e-01,nan,nan,nan,6.783502779623690193e-01,nan,nan,nan,nan,7.162014122993394238e-01,nan,7.059148181416270429e-01,nan,nan,nan,nan,6.125116683114586458e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.605373084298619135e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.016097421275631962e+00,nan,-2.834578210859070690e+00,nan,nan,nan,nan,-2.291093299910890391e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.034498354771726580e+00,nan,nan,nan,1.565264722141122888e+00,nan,nan,nan,2.025021693371335640e+00,nan,nan,nan,nan,2.470117768209872722e+00,nan,nan,nan,2.702328405872481021e+00,nan,2.772575543064752512e+00,2.795671998196912700e+00,nan,nan,2.815441854860288196e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.776315610639002784e-01,nan,nan,nan,-3.742315242199023562e-01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.673399089592665812e-04,nan,nan,nan,nan,nan,nan,nan,nan,2.741465121382218317e-01,nan,nan,nan,nan,nan,5.823281145768081091e-01,nan,nan,7.692051053291231177e-01,nan,nan,nan,1.046143351709173830e+00,nan,nan,nan,nan,1.424651036260482062e+00,nan,1.582020972671405179e+00,nan,nan,nan,nan,1.977733741100831111e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.919337236240235001e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.002010720897340779e+00,nan,-1.212135891632893037e+00,nan,nan,nan,nan,-1.662623337260422440e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.726048835527485226e+00,nan,nan,nan,-1.355021234812239017e+00,nan,nan,nan,-8.820921171299738184e-01,nan,nan,nan,nan,-1.689881914304356136e-01,nan,nan,nan,4.770851065664125645e-01,nan,8.180769063209841763e-01,9.917982816906494303e-01,nan,nan,1.521282949940693907e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000172321818555865e+00,nan,nan,nan,5.237377807651347972e+00,nan,nan
