-3.755026259803483146e+00,nan,nan,nan,-3.565198572931013832e+00,nan,nan,nan,nan,-3.316409711096406365e+00,nan,nan,nan,nan,nan,nan,-2.968711835717915193e+00,nan,nan,-2.819493028039181670e+00,nan,nan,nan,nan,-2.570432020431122844e+00,nan,nan,nan,-2.370831372427018913e+00,nan,-2.270921788489349336e+00,nan,nan,-2.120959922432702704e+00,-2.070960015596338799e+00,-2.020961993011719304e+00,nan,-1.920999403265883920e+00,nan,-1.821142552088165889e+00,-1.771283310001734668e+00,nan,-1.671780784683606580e+00,nan,nan,-1.523377495194178533e+00,nan,nan,-1.376659687884483896e+00,nan,-1.280271170596848807e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.121995492543666817e-01,nan,nan,nan,nan,nan,nan,-4.713904200347532325e-01,-4.406981950923891667e-01,-4.107101933391885118e-01,nan,nan,nan,nan,nan,nan,nan,-1.810978247432306065e-01,nan,-1.214835518525366614e-01,nan,nan,nan,nan,nan,nan,1.146158083667599692e-01,1.526061710388327830e-01,nan,nan,nan,nan,nan,nan,4.477259804641000596e-01,nan,nan,nan,nan,6.828061404644453214e-01,nan,nan,nan,nan,nan,nan,nan,nan,1.128627405535914008e+00,nan,nan,nan,1.327761363159631891e+00,nan,nan,nan,nan,nan,nan,1.666550108298043176e+00,nan,nan,nan,nan,nan,nan,1.978995587796391620e+00,nan,nan,nan,2.137887978277767331e+00,nan,nan,nan,2.277347458785914380e+00,nan,nan,nan,nan,nan,2.444362685462984519e+00,2.467274179977431370e+00,2.488897196767537512e+00,nan,2.528619983532933713e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.825717802676169121e+00,2.849493347429614687e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.236355963405746383e+00,nan,nan,nan,nan,nan,nan,nan,3.574188380022541800e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.990958702924322754e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.473114283356506959e+00,nan,nan,nan,nan,nan,nan,nan,4.864588475572872994e+00,nan,nan,nan,nan,nan,nan,nan,5.258232625533790561e+00,5.307526442477110251e+00,nan,5.406156046350524491e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.530576228928016036e-01,-4.471193063161821857e-01,nan,nan,nan,nan,nan,nan,nan,-4.026474154675488415e-01,nan,nan,nan,nan,nan,nan,nan,nan,-3.662367237747200521e-01,nan,nan,nan,nan,-3.567482969515901603e-01,nan,nan,-3.564941721395014085e-01,nan,nan,nan,-3.644608531696956755e-01,nan,-3.727524933350117031e-01,nan,nan,nan,nan,-4.090826733165823792e-01,nan,nan,nan,nan,nan,-4.892461009124585702e-01,nan,-5.264102958468108717e-01,nan,nan,nan,-6.177824026005767077e-01,-6.442114537256848905e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.016927442817163740e+00,nan,-1.096407786883131452e+00,-1.136855194436748206e+00,nan,nan,nan,-1.301043995916079776e+00,nan,-1.383188577310771050e+00,-1.423923343821390297e+00,nan,nan,nan,-1.582218238268013000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.086871639281261626e+00,nan,-2.102364849314314554e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.056188443148366574e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.797239967764806989e+00,nan,nan,nan,nan,-1.628361094939373865e+00,nan,nan,nan,nan,-1.428715169956631170e+00,nan,nan,-1.297646499039286416e+00,nan,nan,nan,-1.114273023532933893e+00,nan,nan,nan,-9.254882189899913403e-01,nan,nan,-7.827767296902289340e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.213561144321301355e-01,nan,nan,nan,nan,nan,nan,nan,nan,3.365057495374704222e-02,6.767787400930683206e-02,nan,nan,1.627005441404703323e-01,nan,nan,nan,nan,nan,3.221492308456683773e-01,nan,3.670498754304778455e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.340492233464704031e-01,nan,6.565699026212831191e-01,6.673994286950842847e-01,nan,nan,nan,nan,7.179803337714115719e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.068531197040568204e-01,nan,nan,nan,nan,8.475634701596995724e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,-5.805216963182939338e+00,-5.756084266186055842e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.018254799324630255e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.531381492004772582e+00,nan,nan,-4.387160919041972029e+00,nan,nan,nan,nan,nan,-4.103494861306161035e+00,-4.057083563650849989e+00,-4.010993435895901627e+00,nan,nan,nan,nan,nan,-3.743315044434517347e+00,nan,nan,-3.617278665163540463e+00,-3.576791856941945902e+00,-3.537171635289733995e+00,nan,nan,nan,-3.388637803389231262e+00,nan,nan,nan,nan,nan,nan,nan,-3.150309019313602743e+00,nan,nan,nan,nan,nan,nan,nan,-2.991596032252992199e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.745178357346971687e+00,nan,nan,-2.668147084881447917e+00,nan,nan,nan,nan,nan,nan,-2.438703650161755832e+00,-2.400650683836284216e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.529262587414970787e+00,nan,nan,nan,-1.329454189387624385e+00,-1.279506445779028390e+00,nan,nan,-1.130426430669118298e+00,nan,nan,nan,nan,nan,nan,-7.942844271811043688e-01,nan,nan,nan,nan,nan,-5.327136700445783690e-01,nan,nan,-4.154314802507478310e-01,nan,-3.427996998372536686e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.157885199112993702e-02,nan,nan,nan,1.705747481507657315e-01,nan,2.344455427622560428e-01,nan,nan,nan,nan,nan,4.499243089475715163e-01,4.894970638678465824e-01,nan,5.716031466392963445e-01,nan,nan,7.014499053521627836e-01,nan,nan,nan,nan,9.318231021662457536e-01,nan,nan,1.075844016000498282e+00,nan,nan,nan,nan,nan,1.370965112799650054e+00,1.420674409614291367e+00,nan,nan,1.570236665469001869e+00,nan,nan,nan,nan,nan,nan,nan,1.970106116598007162e+00,2.020069016620392954e+00,nan,nan,nan,2.219745476605679890e+00,nan,nan,2.369298539354316446e+00,nan,2.468903042711389162e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,8.692276857936653833e-01,nan,nan,nan,nan,nan,9.230016320228885407e-01,9.315118680619264291e-01,nan,9.487834364892379080e-01,nan,nan,nan,nan,nan,1.003592706140847612e+00,nan,nan,nan,nan,nan,nan,nan,1.087524064172652460e+00,nan,nan,nan,nan,1.149913552037720610e+00,1.163642865170439356e+00,nan,nan,nan,nan,1.240244126799078250e+00,nan,nan,nan,nan,nan,nan,1.376500559207201047e+00,nan,1.423333109379693706e+00,nan,1.474255128191766406e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.835491346128830470e+00,nan,nan,nan,nan,nan,nan,nan,2.176820563528800712e+00,2.222593411006388298e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.107378908416322805e+00,3.150288459003714792e+00,3.192307488247895453e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.548406086173252039e+00,3.576550053555767494e+00,nan,3.628452873336776907e+00,3.652204262676903568e+00,nan,nan,nan,nan,nan,3.764139347345510700e+00,nan,nan,nan,3.810105098825693482e+00,3.818046671113975776e+00,nan,nan,nan,nan,nan,nan,nan,3.829308111914280222e+00,nan,nan,nan,nan,nan,3.772998187477988541e+00,nan,nan,nan,nan,nan,nan,3.631832090976467864e+00,nan,nan,nan,nan,nan,nan,3.414720273100363634e+00,nan,nan,nan,3.265122583814630719e+00,nan,3.185870656942718426e+00,3.145496632868472808e+00,3.104761866357853783e+00,nan,nan,nan,2.940241308088235250e+00,nan,nan,nan,nan,nan,nan,nan,2.624292007206849409e+00,nan,nan,nan,nan,nan,nan,nan,2.365784742772768290e+00,nan,nan,nan,nan,nan,2.228706564292492143e+00,nan,2.194291776820670670e+00,nan,2.165167800836507617e+00,nan,nan,nan,nan,nan,2.105984044620608842e+00,nan,nan,nan,nan,nan,nan,2.079090699749475579e+00,2.078067461202865562e+00,2.077622784224357755e+00,nan,nan,nan,nan,nan,2.085145346041795911e+00,nan,2.090806195396159861e+00,2.094110701265292640e+00,2.097701835182612218e+00,nan,2.105664185246193920e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.181095404807614990e+00,nan,nan,2.200050837729969899e+00,2.206502103949169236e+00,nan,nan,nan,nan
nan,-4.726147537548174071e+00,-4.676148155214031377e+00,nan,nan,-4.527037972055285131e+00,nan,nan,-4.378180334332968826e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.881428034025831586e+00,nan,nan,nan,nan,nan,nan,-3.532739748733846774e+00,nan,-3.432938917454416483e+00,nan,nan,nan,nan,nan,nan,-3.083138615773381552e+00,-3.033140593188650147e+00,nan,nan,nan,nan,nan,nan,nan,-2.634354629892702970e+00,nan,nan,nan,-2.437500732575773377e+00,nan,-2.340472973784183175e+00,nan,nan,nan,-2.150936994996575979e+00,nan,nan,nan,-1.970343110648863139e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.615098388559136788e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.307615503165809434e+00,-1.279298873088595467e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.004864967615882732e+00,nan,nan,nan,nan,nan,nan,nan,nan,-6.535485588197269546e-01,-6.094210563633980504e-01,-5.644526197123221900e-01,nan,nan,-4.251764425390919810e-01,-3.775242026089673519e-01,nan,nan,nan,nan,-1.330527666099925177e-01,-8.334196915067439149e-02,-3.348782628138162465e-02,1.645991732721445444e-02,nan,nan,1.664010444580820147e-01,nan,nan,nan,3.649480486563420056e-01,nan,nan,nan,nan,nan,6.543715081216203711e-01,nan,nan,nan,8.373599376211573464e-01,nan,nan,9.668169876199688151e-01,nan,nan,nan,nan,1.162542380453761126e+00,nan,nan,nan,1.296604903967639721e+00,nan,nan,nan,1.407919174390883654e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.616163377913489407e+00,nan,nan,1.662560454436198709e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.041306215452941775e+00,nan,nan,nan,nan,nan,2.263797584881535485e+00,nan,nan,nan,nan,nan,nan,2.562009779846118551e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.026386528133869547e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.656291316439109984e+00,nan,nan,3.803323505215218781e+00,nan,3.901528517307518928e+00,nan,nan,4.049050882852308852e+00,nan,4.147514928516031318e+00,nan,nan,4.295347842300689223e+00,nan,nan,nan,4.492655566545734835e+00,nan,nan,nan,nan,4.739516176284307214e+00
-1.126008290903512954e-02,nan,1.413931620617364313e-02,nan,nan,3.040919447473862391e-02,nan,nan,nan,nan,nan,nan,7.294301664903320159e-02,nan,nan,8.992399466313394374e-02,nan,nan,nan,nan,nan,nan,nan,1.283458762446946788e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.522823999242907678e-01,nan,nan,1.491733954564818110e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.081718314572893774e-02,nan,nan,nan,nan,nan,nan,nan,-1.094505075026118157e-01,nan,nan,nan,nan,nan,-2.884401325619977419e-01,nan,nan,nan,nan,nan,-5.085955477191986818e-01,nan,nan,-6.285232993387831479e-01,nan,nan,nan,nan,nan,-8.748566822128061027e-01,nan,-9.559654727976708566e-01,nan,nan,nan,-1.111777705707496233e+00,nan,nan,nan,nan,-1.286039371906385620e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.511128548466925681e+00,nan,-1.543093003332941304e+00,nan,-1.568371651566707436e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.570837709345968003e+00,-1.560056785413567848e+00,nan,-1.534234163200463907e+00,-1.519184909237717873e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.225448938201036064e+00,nan,nan,-1.120029199841409806e+00,nan,nan,nan,nan,-9.203832748586669998e-01,nan,nan,nan,nan,nan,nan,-6.059411284349698334e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.551461682470047621e-02,nan,7.311773138659348470e-03,nan,nan,nan,nan,nan,2.726487790579982806e-01,nan,nan,3.944138380162172108e-01,nan,nan,nan,5.419824700517108518e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.534046249378256510e-01,8.753817705284416828e-01,8.964529791511622880e-01,9.166593789863123343e-01,nan,nan,nan,9.896610573444573067e-01,nan,nan,1.037314418952805850e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.272321781404051722e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.387382070227904940e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.332278466805417061e+00,nan,-4.233738885431928445e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.693592955213206075e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.112610302318524980e+00,-3.065003876932549609e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.856000911197063008e+00,nan,-1.816816120399371126e+00,nan,nan,-1.764825534377233884e+00,nan,nan,nan,-1.702387152098142620e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.494142948575537089e+00,-1.468476424299974603e+00,nan,nan,nan,nan,-1.318544699075360649e+00,nan,-1.248766154638414339e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.933900519163416210e-01,nan,-5.976000797438308920e-01,nan,nan,-4.511718228409948850e-01,nan,-3.522329810142910689e-01,-3.024920895392134712e-01,nan,nan,nan,nan,nan,nan,nan,9.634406720663879486e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.342475569301217808e-01,nan,nan,8.482108227953347734e-01,nan,nan,9.522603993021750979e-01,9.848831619849350849e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397345246026523213e+00,nan,nan,nan,1.528874614374484686e+00,nan,nan,nan,nan,nan,1.756840812693933884e+00,nan,nan,nan,nan,1.973060649548942891e+00,nan,nan,nan,nan,2.206225996588619509e+00,2.254249199599530851e+00,nan,nan,nan,nan,nan,nan,nan,2.647444907490048571e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.346715143255611480e+00,nan,nan,3.496386845309885860e+00,nan,nan,3.645880796346023800e+00,nan,nan,nan,nan,3.894666361851086389e+00,3.944373509450953996e+00,nan,4.043743770045954200e+00,nan,4.143060346390061710e+00,4.192700341620849258e+00,nan,nan,nan,4.391154414405752604e+00,nan,nan,4.539901143227362823e+00,nan,nan,4.688583696011361823e+00
4.566897591832840275e-01,nan,4.578916099441607823e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.651894110179526143e-01,nan,nan,5.927724924768932313e-01,6.022871173577346582e-01,nan,nan,nan,nan,nan,nan,6.748073769806225419e-01,nan,6.979520866909774135e-01,nan,nan,7.353331361140280631e-01,7.486077045472910863e-01,7.623370176492414441e-01,nan,nan,nan,8.224420266335801255e-01,8.389382792442845460e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100029198754672866e+00,nan,nan,nan,1.219739008352370702e+00,nan,nan,1.321811636207881335e+00,nan,nan,nan,1.473793709391637341e+00,nan,nan,1.598380497332980710e+00,nan,nan,nan,nan,nan,nan,nan,1.961031014249706494e+00,nan,nan,nan,nan,nan,2.245755660480770910e+00,nan,nan,nan,nan,nan,nan,nan,2.617913940530065986e+00,nan,nan,nan,nan,nan,2.872050655461073632e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.227147025780472855e+00,3.250898415120599516e+00,nan,nan,nan,3.331301945506618623e+00,nan,nan,3.376455884639145033e+00,nan,nan,nan,nan,3.423257151533511955e+00,3.428340822969055068e+00,nan,nan,nan,nan,nan,nan,3.422632290805093458e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.175545248192461312e+00,nan,3.114638708495129027e+00,nan,nan,nan,nan,nan,2.902485679758791459e+00,nan,nan,nan,nan,2.703456018801549732e+00,nan,2.621311437406858236e+00,nan,nan,nan,nan,nan,nan,2.337194884307941756e+00,nan,2.260258533047818652e+00,nan,nan,nan,2.117039469150741482e+00,nan,nan,2.021538195690055773e+00,nan,nan,nan,nan,nan,1.867368544870563918e+00,nan,1.827400716736187203e+00,nan,nan,nan,nan,1.751181402230911788e+00,nan,nan,nan,nan,1.704678197064303680e+00,nan,nan,1.688477425035893154e+00,nan,nan,1.679425941132837607e+00,nan,nan,nan,nan,nan,1.678090243678520999e+00,1.679605307482462173e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.728015120463563425e+00,nan,nan,nan,nan,nan,1.761551076233783819e+00,nan,nan,nan,nan,nan,1.798744990173665848e+00,nan,1.811705796085361531e+00,nan,nan,nan
-5.838159039362619929e+00,nan,nan,nan,nan,nan,nan,nan,-5.458465278868520620e+00,nan,-5.359233854551198384e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.563164179549819011e+00,nan,nan,-4.413378402538829626e+00,-4.363415502520290090e+00,-4.313438461976580207e+00,nan,-4.213453636474090658e+00,nan,nan,-4.063466178320668476e+00,nan,nan,nan,nan,-3.813983795538830712e+00,nan,nan,nan,nan,nan,nan,nan,nan,-3.372764884637388771e+00,-3.325132488090772220e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.882806449792373105e+00,nan,nan,nan,-2.730781278489953667e+00,nan,-2.661083147681115424e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.183119255092792255e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.777087081694917581e+00,nan,nan,nan,-1.599024958743421987e+00,nan,nan,nan,-1.409687573576093422e+00,nan,-1.312147121365634383e+00,nan,nan,nan,nan,nan,nan,-9.638663085046249579e-01,nan,nan,nan,-7.647323508809071857e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.877138087145473255e-01,-2.429551762429592587e-01,nan,-1.557823167104755713e-01,nan,nan,nan,nan,nan,nan,1.177819580287394474e-01,nan,nan,2.162897901035233383e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.885846279863533814e-01,nan,nan,nan,nan,nan,5.822453405720826591e-01,5.982866463284646219e-01,6.148775572127717082e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.223969279239014218e+00,1.265259389737488860e+00,1.307291259011373441e+00,nan,nan,1.437259171229910315e+00,1.481694665982002501e+00,nan,nan,nan,nan,1.710185475381821307e+00,nan,nan,nan,1.898464988883784121e+00,nan,nan,nan,nan,nan,2.186392898055566469e+00,nan,nan,2.331940052660750773e+00,nan,nan,nan,nan,nan,nan,2.673957448724023855e+00,nan,nan,nan,2.870361464775239124e+00,nan,nan,3.017957558796720896e+00,3.067199814651916601e+00,nan,nan,nan,3.264340933415960322e+00,nan,nan,nan,nan,nan,nan,nan,3.659201062420191164e+00
nan,nan,nan,nan,nan,nan,nan,nan,-3.023898105483341925e-01,-2.961402913828105610e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.311233700770101707e-01,-2.267887660930173743e-01,nan,nan,nan,nan,nan,nan,nan,-2.020357181370128485e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.517805253463821225e-01,nan,nan,nan,nan,nan,-3.319439529422382185e-01,-3.498311272751871148e-01,nan,nan,nan,nan,nan,-4.869093057554640391e-01,nan,nan,-5.745299718402295808e-01,-6.063833097162478758e-01,nan,nan,nan,nan,-7.826889435868196188e-01,-8.207902616139998164e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.184892996139748966e+00,nan,nan,nan,nan,nan,nan,-1.462807452835239941e+00,nan,-1.535844836083059661e+00,nan,nan,nan,-1.668231662791182179e+00,-1.697975658731461612e+00,nan,nan,-1.778091031084157780e+00,nan,nan,nan,nan,nan,nan,-1.907591590647654822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.945687562072512922e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.835809886697996607e+00,-1.816439765356892444e+00,nan,-1.773328825659600705e+00,nan,nan,nan,nan,nan,nan,-1.576478685328779772e+00,nan,nan,nan,nan,nan,-1.354480275947215429e+00,nan,-1.271413021986410818e+00,nan,nan,-1.140344351069066064e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.779854977580263231e-01,nan,nan,nan,nan,nan,-2.979451265114967384e-01,-2.526944570378963917e-01,nan,nan,-1.208109078719803720e-01,nan,-3.683126880154762722e-02,nan,nan,nan,1.194130947661173336e-01,1.557579532531192801e-01,1.909527229239670887e-01,nan,nan,nan,3.200026921106903233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.214729934340083028e-01,nan,nan,nan,nan,nan,nan,nan,7.422364533479317572e-01,7.550856193248485226e-01,nan,nan,7.913513713166903107e-01,nan,nan,nan,nan,nan,8.556963700992362698e-01,8.655868627621650102e-01,nan,nan,nan,9.033343715044989120e-01,nan,9.212920342763082360e-01,nan,9.387510711989434098e-01,nan,9.557815223259569226e-01,nan,9.724438695896056029e-01,nan,nan,nan,1.004865618129919369e+00,nan,1.020708568181559972e+00,1.028553460583665702e+00,nan
nan,nan,nan,-5.248750218702371129e+00,nan,nan,-5.099831910705462157e+00,nan,nan,nan,-4.901351693872562088e+00,-4.851710754668341785e+00,-4.802058324955707391e+00,nan,nan,nan,-4.603315829090378841e+00,nan,nan,nan,nan,-4.354530232994608951e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.356094343168558591e+00,-3.306385046353921275e+00,-3.256780291386573101e+00,nan,-3.157981756864475908e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.507023080193576892e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.075302456762682102e+00,nan,nan,-1.986998785545410318e+00,nan,-1.930041164659680009e+00,nan,nan,nan,nan,nan,nan,-1.725229802722545891e+00,nan,nan,nan,nan,nan,-1.519988453303532605e+00,nan,nan,-1.402706263509701845e+00,-1.361458796608363109e+00,-1.319197629324671217e+00,-1.275974220313597307e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.059768561343785942e-01,nan,nan,-3.564164546642319409e-01,nan,nan,nan,nan,nan,nan,nan,nan,7.862330470425149542e-02,1.247188402714938249e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.041781890410598876e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.024489125668231360e+00,nan,1.056176098698710986e+00,nan,nan,nan,1.127230679465860863e+00,1.147351475518539665e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.385773851891432651e+00,1.418880553959072088e+00,nan,nan,nan,nan,nan,1.641371923387665577e+00,nan,1.723148842107734779e+00,nan,nan,nan,nan,1.939584118352248421e+00,nan,nan,nan,nan,nan,nan,2.261740235773331165e+00,nan,nan,nan,nan,nan,nan,nan,2.644282350425811945e+00,nan,2.741225839228974781e+00,nan,nan,nan,nan,nan,3.033865654945239854e+00,nan,3.131846901094269331e+00,nan,nan,nan,nan,nan,nan,3.475847011166965927e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.968948924121285415e+00,4.018321740574370970e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,-6.484486468346862820e-01,nan,nan,nan,-6.240718146470956018e-01,nan,nan,-6.067433428183899302e-01,nan,-5.958012537818003773e-01,-5.905440825734519228e-01,-5.854446897308677178e-01,nan,-5.757698404399956837e-01,nan,-5.668874535366513756e-01,nan,-5.589251080136040661e-01,-5.553339749272250270e-01,nan,nan,nan,nan,nan,nan,nan,nan,-5.388460588723990030e-01,nan,nan,nan,nan,nan,-5.510065472464511505e-01,nan,nan,-5.672073192749830239e-01,nan,nan,nan,-6.022228574096494258e-01,nan,nan,nan,nan,nan,nan,nan,nan,-7.520189760359977660e-01,nan,nan,nan,nan,nan,-9.146286835119471492e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.647093931597132466e+00,nan,nan,nan,nan,nan,-1.875943547754777452e+00,-1.910889565705439219e+00,nan,-1.977167830705847118e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.234221462132403246e+00,nan,nan,-2.269668202982759286e+00,nan,nan,nan,-2.294347724966706803e+00,nan,nan,-2.296695631959538630e+00,nan,nan,nan,nan,nan,nan,-2.251185244213029790e+00,-2.238985006849864234e+00,nan,nan,nan,-2.175908598369714841e+00,nan,-2.135713515417849262e+00,-2.113427537331319161e+00,nan,nan,nan,nan,nan,nan,nan,-1.882764234804293446e+00,nan,nan,-1.773461329238575690e+00,nan,nan,nan,nan,nan,nan,nan,-1.435360414805078921e+00,nan,-1.343596375429503942e+00,nan,nan,nan,nan,-1.108284782691489445e+00,nan,nan,nan,nan,nan,nan,-7.766430756241624600e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.243686641111002050e-03,3.744167903460863395e-02,nan,9.051159668195024599e-02,nan,1.393526671441702725e-01,nan,nan,nan,nan,nan,nan,nan,2.985325985449953645e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.395187911181219209e-01,4.512526596449720762e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.072171692410853749e-01,nan,6.240565560025583824e-01,nan,6.405548845355135690e-01,6.486915525337626498e-01,nan,nan,nan,6.806098565098415154e-01,nan,nan
